Date,Close,High,Low,Open,Volume,Daily_Return,Price_Range,Price_Change,Moving_Avg_20,Moving_Avg_50,Volatility,Year,Month,Signal,Position
2021-09-28,139.2662811279297,142.05336955149633,139.05037843565805,140.58131390847566,108972300,-0.02380120656926088,3.0029911158382845,-1.3150327805459767,146.31889572143555,145.36664184570313,0.21020232468800784,2021,9,1,0.0
2021-09-29,140.1691436767578,141.7589590196526,139.38404431901697,139.81584971450067,74602000,0.006482994602252434,2.374914700635628,0.3532939622571405,145.87727966308594,145.30577087402344,0.21241684763554072,2021,9,1,0.0
2021-09-30,138.86390686035156,141.6902583077313,138.64800418175875,140.98367044588636,89056700,-0.009311869803644068,3.042254125972562,-2.1197635855347983,145.3370346069336,145.2334927368164,0.21164644375485273,2021,9,1,0.0
2021-10-01,139.99249267578125,140.25746689766834,136.51844777297612,139.2564648173922,94639600,0.008127279729819525,3.73901912469222,0.7360278583890363,144.79728088378906,145.15634948730468,0.21211359005129318,2021,10,0,-1.0
2021-10-04,136.5479278564453,139.56074329747634,135.6941400814109,139.1191144729128,98322000,-0.024605353855034595,3.8666032160654424,-2.571186616467486,144.05340576171875,144.97582244873047,0.22240268570320615,2021,10,0,0.0
2021-10-05,138.48118591308594,139.59013932235956,136.76378761176298,136.89137056313777,80861100,0.014158091499367753,2.826351710596583,1.589815349948168,143.28891983032227,144.8255337524414,0.2208155761511863,2021,10,0,0.0
2021-10-06,139.3546142578125,139.50181384644353,135.79223446768353,136.87174803273044,83221100,0.0063071986202858366,3.7095793787599973,2.482866225082063,142.64563217163087,144.736220703125,0.22358650428101767,2021,10,0,0.0
2021-10-07,140.62057495117188,141.53325731976742,140.06120154260262,140.3948639248738,61732700,0.009084454792557484,1.4720557771647975,0.22571102629808593,142.11667251586914,144.70730743408203,0.2283185127405904,2021,10,0,0.0
2021-10-08,140.2378387451172,141.49399178970734,139.90417636832538,141.34679220421845,58773200,-0.002721765333327575,1.5898154213819566,-1.108953459101258,141.81882705688477,144.65780364990235,0.19980010035899107,2021,10,0,0.0
2021-10-11,140.14950561523438,142.1122464318601,139.16813520692153,139.61957218353604,64452200,-0.0006298808557892999,2.9441112249385526,0.5299334316983391,141.48810501098632,144.60222320556642,0.19867182617632537,2021,10,0,0.0
2021-10-12,138.8737335205078,140.58132357465212,138.41248818935148,140.56169197186182,73035900,-0.009102936818265017,2.168835385300639,-1.6879584513540067,141.16376190185548,144.52779022216797,0.1984536549395094,2021,10,0,0.0
2021-10-13,138.28489685058594,138.76575872878743,136.60674699681144,138.60875085656076,78762700,-0.004240086695983636,2.159011731975994,-0.32385400597482317,140.76532440185548,144.40552032470703,0.19606820301588573,2021,10,0,0.0
2021-10-14,141.081787109375,141.1995617265244,138.873703962982,139.46253212516237,69907100,0.020225565643738008,2.3258577635423876,1.6192549842126311,140.5185089111328,144.3472235107422,0.21235786250298747,2021,10,0,0.0
2021-10-15,142.14169311523438,142.20057294661328,140.83646861307787,141.09163451508613,67940300,0.007512706122992929,1.3641043335354084,1.0500586001482475,140.4586441040039,144.3079684448242,0.20507567581375732,2021,10,0,0.0
2021-10-18,143.81985473632812,144.10444560236448,140.49300922542568,140.77760009146203,85589200,0.01180625884154396,3.611436376938798,3.042254644866091,140.63578262329102,144.31601654052736,0.1934477696158621,2021,10,0,0.0
2021-10-19,145.98867797851562,146.39104349887026,143.81985744353068,144.27127951188243,76378900,0.015080137900039592,2.571186055339581,1.717398466633199,140.8973190307617,144.36842224121094,0.1994611053303015,2021,10,0,0.0
2021-10-20,146.47933959960938,146.96021648343887,145.36057794956784,145.92977457496073,58418800,0.003360956670666937,1.5996385338710297,0.5495650246486434,141.06464233398438,144.44025817871093,0.19162256531595737,2021,10,0,0.0
2021-10-21,146.69525146484375,146.85227433157712,145.1152444328355,146.03773505673811,61421000,0.0014740090023928065,1.7370298987416106,0.6575164081056357,141.19467391967774,144.5113098144531,0.19052956256426495,2021,10,0,0.0
2021-10-22,145.91995239257812,147.3821845567822,145.8708808826435,146.9013226931811,58883400,-0.005285099991470643,1.511303674138702,-0.9813703006029755,141.28152313232422,144.50738403320312,0.1918193709230951,2021,10,0,0.0
2021-10-25,145.87088012695312,146.5872762498157,144.86987823265756,145.91012834998406,50720600,-0.0003362957897147245,1.717398017158132,-0.039248223030938334,141.44197692871094,144.49835540771485,0.18726868627174154,2021,10,0,0.0
2021-10-26,146.5382537841797,148.0299261985199,146.23401634323616,146.54806209858722,60893400,0.004575098584760351,1.7959098552837247,-0.009808314407536045,141.80557556152343,144.46302673339844,0.16251769131729665,2021,10,0,0.0
2021-10-27,146.0769805908203,146.94057630434148,145.72368667066797,146.57747407165155,56094900,-0.0031478005329498293,1.2168896336735031,-0.5004934808312385,142.10096740722656,144.43672607421874,0.16305888171430755,2021,10,0,0.0
2021-10-28,149.72772216796875,150.3165355532342,146.93080992074448,147.028952972219,100077900,0.024991901957329032,3.3857256324897094,2.6987691957497475,142.64415817260743,144.55861267089844,0.17611339274687013,2021,10,0,0.0
2021-10-29,147.0093231201172,147.14671440910357,143.6824772890284,144.47738510205878,124953200,-0.018155616131006025,3.464237120075154,2.531938018058412,142.99499969482423,144.61945861816406,0.1916378768216864,2021,10,0,0.0
2021-11-01,146.18495178222656,146.9111563462423,145.0465584432789,146.214391698361,74588300,-0.005607612635676551,1.8645979029633963,-0.029439916134435862,143.4768508911133,144.63457183837892,0.16614530471403266,2021,11,0,0.0
2021-11-02,147.22518920898438,148.7463162991763,145.8807016001512,145.89052488768692,69122000,0.007115899510008905,2.8656146990250875,1.3346643212974527,143.9140510559082,144.64065673828125,0.16196321114467938,2021,11,0,0.0
2021-11-03,148.6678009033203,149.1388544822275,147.0289142026338,147.58828751986294,54511500,0.009798674412217379,2.1099402795936726,1.0795133834573676,144.37971038818358,144.67735992431642,0.16334410498311108,2021,11,0,0.0
2021-11-04,148.1476593017578,149.59025979048718,147.8336136344687,148.75610406397846,60394600,-0.0034986836315736847,1.7566461560184905,-0.6084447622206426,144.75606460571288,144.72839080810547,0.16353042647346383,2021,11,1,1.0
2021-11-05,148.6784210205078,149.58259788595123,147.47940028676322,149.2779313873801,65463900,0.0035826534232910046,2.1031975991880074,-0.5995103668722948,145.17809371948243,144.80613128662108,0.16230483157051687,2021,11,1,0.0
2021-11-08,147.8528289794922,148.96340074214248,147.5776454448072,148.80614872335738,55020900,-0.005552870654321418,1.3857552973352938,-0.9533197438651939,145.56325988769532,144.8465545654297,0.1646788280077132,2021,11,1,0.0
2021-11-09,148.21646118164062,148.82579400908614,147.47935921435865,147.6169509817295,56787900,0.002459419983089184,1.346434794727486,0.5995101999111228,146.03039627075196,144.80553527832032,0.15866440439590954,2021,11,1,0.0
2021-11-10,145.37615966796875,147.54816002545584,145.3073712836708,147.44005113894966,65187100,-0.019163198817647276,2.240788741785053,-2.0638914709809058,146.38495941162108,144.7330291748047,0.17597823111890595,2021,11,1,0.0
2021-11-11,145.3270263671875,146.86019613669237,145.14029146001317,146.39829267733833,41000000,-0.0003379735776035675,1.7199046766791923,-1.0712663101508326,146.59722137451172,144.64619354248046,0.16328265208749984,2021,11,1,0.0
2021-11-12,147.41058349609375,147.81352120891913,144.9437391025949,145.8773986754407,63804000,0.014337024440601143,2.8697821063242372,1.533184820653048,146.86066589355468,144.5786538696289,0.1683163089040344,2021,11,1,0.0
2021-11-15,147.42042541503906,149.26809954574952,146.86022060019894,147.7840576655542,59222800,6.676534826666192e-05,2.4078789455505785,-0.36363225051513837,147.04069442749022,144.49855377197267,0.16423812128646126,2021,11,1,0.0
2021-11-16,148.40322875976562,148.8848075498025,146.77177244711618,147.36146014934985,59256200,0.006666670116841855,2.113035102686325,1.0417686104157724,147.16142196655272,144.39120025634764,0.15744184502014746,2021,11,1,0.0
2021-11-17,150.85040283203125,152.33442961865157,148.39339590269816,148.40321853171864,88807000,0.016490032546576883,3.9410337159534095,2.447184300312614,147.37997512817384,144.36380096435548,0.16681822981815653,2021,11,1,0.0
2021-11-18,155.15505981445312,155.94130498570996,150.41795852638504,151.06661191740037,137827700,0.02853593296144541,5.523346459324927,4.08844789705276,147.8029655456543,144.4429067993164,0.19240651838874795,2021,11,1,0.0
2021-11-19,157.78897094726562,158.25088939976666,153.83810003292044,154.938834219453,117305600,0.01697599250686599,4.412789366846226,2.850136727812611,148.39641647338868,144.6747912597656,0.19607311876537595,2021,11,1,0.0
2021-11-22,158.2509002685547,162.85040986078795,158.23124001490817,158.89953867509402,117467900,0.0029275133649451224,4.619169845879782,-0.6486384065393338,149.01541748046876,144.90453033447267,0.19545932836379606,2021,11,1,0.0
2021-11-23,158.63418579101562,159.017478240258,156.32459347097884,158.34916461294523,96041900,0.002422011639810595,2.6928847692791464,0.2850211780703944,149.62021408081054,145.17000213623047,0.19554705801366368,2021,11,1,0.0
2021-11-24,159.15509033203125,159.3516478958434,156.89464085723944,157.98555258223482,69463600,0.0032836840206804663,2.4570070386039617,1.169537749796433,150.27411956787108,145.42803100585937,0.19373348487152545,2021,11,1,0.0
2021-11-26,154.11326599121094,157.69066668554564,153.67100784147934,156.82581063613492,76959800,-0.03167868731249501,4.019658844066299,-2.7125446449239803,150.4933967590332,145.58993438720702,0.21677984414679743,2021,11,1,0.0
2021-11-29,157.48431396484375,158.417973553797,156.05923801728514,156.6292653970327,88748200,0.021873833845199586,2.3587355365118583,0.8550485678110533,151.01714630126952,145.87284088134766,0.21512032323764424,2021,11,1,0.0
2021-11-30,162.457275390625,162.6734931658107,157.1697925187928,157.23859590016,174048100,0.031577503184802236,5.503700647017894,5.218679490465007,151.83076248168945,146.31644470214843,0.23384012318341282,2021,11,1,0.0
2021-12-01,161.9364013671875,167.3712989739356,161.7005233258962,164.59978822518326,152052500,-0.0032062215877071143,5.67077564803941,-2.6633868579957607,152.56632308959962,146.74001373291014,0.2356952388533903,2021,12,1,0.0
2021-12-02,160.94375610351562,161.3761916676954,155.08626072429414,156.01009761206393,136739200,-0.006129846379759107,6.289930943401259,4.933658491451695,153.18012084960938,147.09623138427733,0.23805458064767918,2021,12,1,0.0
2021-12-03,159.0568084716797,162.12316353860186,156.9732712438897,161.199326466995,118023100,-0.01172426739327681,5.149892294712146,-2.142517995315302,153.72557830810547,147.3954751586914,0.2432621488790147,2021,12,1,0.0
2021-12-06,162.47694396972656,164.9929163957049,161.45482079893625,161.46464342690166,107497000,0.021502603572332024,3.538095596768642,1.012300542824903,154.4155044555664,147.76135467529298,0.25135827230514024,2021,12,1,0.0
2021-12-07,168.2361602783203,168.62929035916358,165.44500418803963,166.17228359031526,120405400,0.03544636037508697,3.1842861711239436,2.0638766880050525,155.4346710205078,148.272841796875,0.2708423900667713,2021,12,1,0.0
2021-12-08,172.06910705566406,172.93397827343048,167.7644262171737,169.16984194604416,116998900,0.0227831327759902,5.1695520562567765,2.899265109619904,156.62730331420897,148.92889831542968,0.27625905543221446,2021,12,1,0.0
2021-12-09,171.55804443359375,173.7103848403719,170.92905127787418,171.90203139222558,108923700,-0.002970100971727563,2.781333562497707,-0.34398695863183093,157.93639755249023,149.5566763305664,0.26098487694588385,2021,12,1,0.0
2021-12-10,176.3639373779297,176.54084965789616,171.68580203438307,172.19686362537885,115402700,0.028013218267920914,4.855047623513087,4.167073752550834,159.48824310302734,150.30667694091798,0.26765235774337215,2021,12,1,0.0
2021-12-13,172.71774291992188,178.99785124666644,172.5113477652422,178.00521097357498,153237000,-0.02067426318677834,6.486503481424251,-5.2874680536531,160.75360107421875,150.96118194580077,0.2879661782361983,2021,12,1,0.0
2021-12-14,171.3319854736328,174.68334606426572,169.248448682449,172.23616209992724,139380400,-0.00802324893124351,5.434897381816711,-0.9041766262944293,161.94917907714844,151.65686309814453,0.2923611439483842,2021,12,1,0.0
2021-12-15,176.21652221679688,176.41307975206385,169.34672613583356,172.09857661870694,131063300,0.028509193596637283,7.066353616230288,4.117945598089932,163.33984375,152.41156982421876,0.3014715109373039,2021,12,1,0.0
2021-12-16,169.29759216308594,178.0248851678291,167.8135654456889,176.19687149781882,150185800,-0.03926379868738228,10.211319722140189,-6.899279334732881,164.26220321655273,153.01042938232422,0.34449102165516704,2021,12,1,0.0
2021-12-17,168.1968536376953,170.48678573043304,166.77179272061937,167.00765577116044,195432700,-0.00650179669614126,3.714993009813668,1.1891978665348688,164.91429290771484,153.56195495605468,0.33646004285317166,2021,12,1,0.0
2021-12-20,166.8307647705078,167.64649284258897,164.5801530989622,165.38604354598067,107499100,-0.008121964457968534,3.06633974362677,1.444721224527143,165.36638259887695,154.0938134765625,0.3356702819251858,2021,12,1,0.0
2021-12-21,170.01502990722656,170.22141005857458,166.21157358651485,168.60961436850548,91185900,0.019086798175978137,4.009836472059732,1.405415538721087,165.95458908081054,154.69112396240234,0.34048883818120546,2021,12,1,0.0
2021-12-22,172.61949157714844,172.83570940336168,169.18950423983955,170.06419817447264,92135300,0.015319008392040923,3.6462051635221258,2.555293402675801,166.6538543701172,155.36603912353516,0.34286079307648865,2021,12,1,0.0
2021-12-23,173.24844360351562,173.80864829178057,172.25581836202977,172.82584567773912,68356600,0.0036435747818552855,1.5528299297508,0.42259792577650046,167.3585220336914,156.06531005859375,0.3428468649364295,2021,12,1,0.0
2021-12-27,177.22882080078125,177.3172694486978,174.02488925086175,174.0445345083678,74919600,0.02297496655366693,3.292380197836053,3.1842862924134465,168.51429977416993,156.7882507324219,0.3205762009106021,2021,12,1,0.0
2021-12-28,176.20668029785156,178.2116060992947,175.45975568348982,177.0617287998104,79144300,-0.005767349228592233,2.7518504158048813,-0.8550485019588336,169.4504180908203,157.46955047607423,0.3188118817664483,2021,12,1,0.0
2021-12-29,176.29513549804688,177.5236387502155,175.07645487319965,176.2459923686846,62348900,0.0005019968598567459,2.4471838770158456,0.04914312936227816,170.1423110961914,158.1190560913086,0.30426848572165177,2021,12,1,0.0
2021-12-30,175.1354522705078,177.4647050549678,175.02734336493052,176.38361599919477,59773000,-0.006578078426627387,2.437361690037278,-1.2481637286869613,170.80226364135743,158.70199157714845,0.305599823867337,2021,12,1,0.0
2021-12-31,174.51626586914062,176.14770679713808,174.21158446445702,175.02731242664456,64062300,-0.0035354715069957354,1.936122332681066,-0.5110465575039314,171.48088912963868,159.26273010253905,0.30458489839079733,2021,12,1,0.0
2022-01-03,178.87991333007812,179.73496187327837,174.653873733677,174.77180525837534,104487900,0.025004244957943067,5.081088139601377,4.108108071702787,172.4720443725586,159.90642333984374,0.30695986180511803,2022,1,1,0.0
2022-01-04,176.60964965820312,179.79393593953884,176.0396222685355,179.4892694890775,99310400,-0.012691551720990568,3.754313671003331,-2.8796198308743612,173.1786796569824,160.52021728515626,0.30814997468694316,2022,1,1,0.0
2022-01-05,171.91184997558594,177.07156425536837,171.6366664137079,176.5211971316123,94537600,-0.026599903752195564,5.434897841660472,-4.6093471560263595,173.3624641418457,161.04103668212892,0.303801980710406,2022,1,1,0.0
2022-01-06,169.04205322265625,172.28530491748282,168.68824367419558,169.73001206789144,96904000,-0.016693420222848143,3.597061243287243,-0.6879588452351868,173.21111145019532,161.49111267089845,0.29897884655135704,2022,1,1,0.0
